ZINC04024190	-6.0
ZINC04024201	-6.0
ZINC04024209	-6.0
ZINC04024228	-6.0
ZINC04024241	-6.0
ZINC04024277	-6.0
ZINC04024278	-6.0
ZINC04024317	-6.0
ZINC04024368	-6.0
ZINC04024383	-6.0
ZINC04024397	-6.0
ZINC04024433	-6.0
ZINC04024607	-6.0
ZINC04024726	-6.0
ZINC04024886	-6.0
ZINC04024890	-6.0
ZINC04025020	-6.0
ZINC04025038	-6.0
ZINC04025039	-6.0
ZINC04025041	-6.0
ZINC04025043	-6.0
ZINC04025067	-6.0
ZINC04025163	-6.0
ZINC04025286	-6.0
ZINC04025299	-6.0
ZINC04025301	-6.0
ZINC04025333	-6.0
ZINC04025334	-6.0
ZINC04025344	-6.0
ZINC04025355	-6.0
ZINC04025429	-6.0
ZINC04025468_1	-6.0
ZINC04025501	-6.0
ZINC04025504	-6.0
ZINC04025533	-6.0
ZINC04025575	-6.0
ZINC04025589	-6.0
ZINC04025590	-6.0
ZINC04025640	-6.0
ZINC04025676	-6.0
ZINC04025701	-6.0
ZINC04025716	-6.0
ZINC04025767	-6.0
ZINC04025976	-6.0
ZINC04025988	-6.0
ZINC04026026	-6.0
ZINC04026091	-6.0
ZINC04026099	-6.0
ZINC04026165	-6.0
ZINC04026173	-6.0
ZINC04026217	-6.0
ZINC04026271	-6.0
ZINC04026286	-6.0
ZINC04026383	-6.0
ZINC04026435	-6.0
ZINC04026438	-6.0
ZINC04026439	-6.0
ZINC04026481	-6.0
ZINC04026482	-6.0
ZINC04026483	-6.0
ZINC04026484	-6.0
ZINC04026550	-6.0
ZINC04026552	-6.0
ZINC04026561	-6.0
ZINC04026569	-6.0
ZINC04026609	-6.0
ZINC04026621	-6.0
ZINC04026643	-6.0
ZINC04026677	-6.0
ZINC04026685	-6.0
ZINC04026726	-6.0
ZINC04026771	-6.0
ZINC04026795	-6.0
ZINC04026808	-6.0
ZINC04026810	-6.0
ZINC04026848	-6.0
ZINC04026912	-6.0
ZINC04026936	-6.0
ZINC04027023	-6.0
ZINC04027041	-6.0
ZINC04027057	-6.0
ZINC04027059	-6.0
ZINC04027129	-6.0
ZINC04027140	-6.0
ZINC04027141	-6.0
ZINC04027197	-6.0
ZINC04027224	-6.0
ZINC04027309	-6.0
ZINC04027328	-6.0
ZINC04027361	-6.0
ZINC04027406	-6.0
ZINC04027430	-6.0
ZINC04027504	-6.0
ZINC04027518	-6.0
ZINC04027529	-6.0
ZINC04027552	-6.0
ZINC04027584	-6.0
ZINC04027631	-6.0
ZINC04027682	-6.0
ZINC04027851	-6.0
ZINC04027934	-6.0
ZINC04027977	-6.0
ZINC04027985	-6.0
ZINC04028013	-6.0
ZINC04028020	-6.0
ZINC04028021	-6.0
ZINC04028029	-6.0
ZINC04028127	-6.0
ZINC04028144	-6.0
ZINC04028187	-6.0
ZINC04028188	-6.0
ZINC04028196	-6.0
ZINC04028250	-6.0
ZINC04028259	-6.0
ZINC04028260	-6.0
ZINC04028490	-6.0
ZINC04028515	-6.0
ZINC04028558_1	-6.0
ZINC04028558	-6.0
ZINC04028559_1	-6.0
ZINC04028559	-6.0
ZINC04028578	-6.0
ZINC04028579	-6.0
ZINC04028612	-6.0
ZINC04028649	-6.0
ZINC04028677	-6.0
ZINC04028679	-6.0
ZINC04028795	-6.0
ZINC04028805	-6.0
ZINC04028828	-6.0
ZINC04028832	-6.0
ZINC04028838	-6.0
ZINC04028839	-6.0
ZINC04028899	-6.0
ZINC04028905	-6.0
ZINC04028921	-6.0
ZINC04028932	-6.0
ZINC04028937	-6.0
ZINC04028960	-6.0
ZINC04029005	-6.0
ZINC04029018	-6.0
ZINC04029053	-6.0
ZINC04029092	-6.0
ZINC04029104	-6.0
ZINC04029143	-6.0
ZINC04029211	-6.0
ZINC04029256	-6.0
ZINC04029301	-6.0
ZINC04029353	-6.0
ZINC04029354	-6.0
ZINC04029361	-6.0
ZINC04029364	-6.0
ZINC04029396	-6.0
ZINC04029399	-6.0
ZINC04029418	-6.0
ZINC04029446	-6.0
ZINC04029448	-6.0
ZINC04029485	-6.0
ZINC04029516	-6.0
ZINC04029555	-6.0
ZINC04029592	-6.0
ZINC04029654	-6.0
ZINC04029751	-6.0
ZINC04029810	-6.0
ZINC04029847	-6.0
ZINC04029853	-6.0
ZINC04029860	-6.0
ZINC04030013	-6.0
ZINC04030702	-6.0
ZINC04037274	-6.0
ZINC04037902	-6.0
ZINC04038052	-6.0
ZINC04039245	-6.0
ZINC04039697	-6.0
ZINC04039926	-6.0
ZINC04040049	-6.0
ZINC04040263	-6.0
ZINC04040320	-6.0
ZINC04040721	-6.0
ZINC04041036	-6.0
ZINC04041043	-6.0
ZINC04041053	-6.0
ZINC04041263	-6.0
ZINC04041451	-6.0
ZINC04041695	-6.0
ZINC04041731	-6.0
ZINC04041920	-6.0
ZINC04042177	-6.0
ZINC04042295.ZINC04042592	-6.0
ZINC04042609	-6.0
ZINC04042792	-6.0
ZINC04043021	-6.0
ZINC04043098	-6.0
ZINC04043163	-6.0
ZINC04043164	-6.0
ZINC04043167	-6.0
ZINC04043192	-6.0
ZINC04043267	-6.0
ZINC04043420	-6.0
ZINC04043596	-6.0
ZINC04043667	-6.0
ZINC04043962	-6.0
ZINC04044082	-6.0
ZINC04044111	-6.0
ZINC04044146	-6.0
ZINC04044511	-6.0
ZINC04044618	-6.0
ZINC04045132	-6.0
ZINC04045373	-6.0
ZINC04045644	-6.0
ZINC04045649	-6.0
ZINC04045887	-6.0
ZINC04046004	-6.0
ZINC04046558	-6.0
ZINC04046753	-6.0
ZINC04046762	-6.0
ZINC04046790	-6.0
ZINC04047238	-6.0
ZINC04047351	-6.0
ZINC04060852	-6.0
ZINC04060988	-6.0
ZINC04061013	-6.0
ZINC04061081	-6.0
ZINC04061180	-6.0
ZINC04061214	-6.0
ZINC04061458	-6.0
ZINC04061463	-6.0
ZINC04061931	-6.0
ZINC04061946	-6.0
ZINC04062002	-6.0
ZINC04062081	-6.0
ZINC04062145	-6.0
ZINC04062146	-6.0
ZINC04062158	-6.0
ZINC04062275	-6.0
ZINC04063129	-6.0
ZINC04063131	-6.0
ZINC04063286	-6.0
ZINC04063416	-6.0
ZINC04063455	-6.0
ZINC04063692	-6.0
ZINC04064269	-6.0
ZINC04064300	-6.0
ZINC04064718	-6.0
ZINC04064763	-6.0
ZINC04064797	-6.0
ZINC04064957	-6.0
ZINC04065013	-6.0
ZINC04073131	-6.0
ZINC04073193	-6.0
ZINC04073248	-6.0
ZINC04073272	-6.0
ZINC04073288	-6.0
ZINC04073291	-6.0
ZINC04073351	-6.0
ZINC04073405	-6.0
ZINC04073449	-6.0
ZINC04073450	-6.0
ZINC04073474	-6.0
ZINC04073493	-6.0
ZINC04073496	-6.0
ZINC04073533	-6.0
ZINC04073591	-6.0
ZINC04073592	-6.0
ZINC04073723	-6.0
ZINC04073759	-6.0
ZINC04073832	-6.0
ZINC04073837	-6.0
ZINC04073838	-6.0
ZINC04073866	-6.0
ZINC04073875	-6.0
ZINC04073892	-6.0
ZINC04073898	-6.0
ZINC04073899	-6.0
ZINC04073901	-6.0
ZINC04073902	-6.0
ZINC04073914	-6.0
ZINC04073915	-6.0
ZINC04073970	-6.0
ZINC04073972	-6.0
ZINC04073973	-6.0
ZINC04073978	-6.0
ZINC04073982	-6.0
ZINC04073994	-6.0
ZINC04074041	-6.0
ZINC04074078	-6.0
ZINC04074111	-6.0
ZINC04081038	-6.0
ZINC04081166	-6.0
ZINC04081233	-6.0
ZINC04081236	-6.0
ZINC04081238	-6.0
ZINC04081339	-6.0
ZINC04081361	-6.0
ZINC04081365	-6.0
ZINC04081396	-6.0
ZINC04081411	-6.0
ZINC04081455	-6.0
ZINC04081489	-6.0
ZINC04081558	-6.0
ZINC04081723	-6.0
ZINC04081756	-6.0
ZINC04081760	-6.0
ZINC04081846	-6.0
ZINC04081881	-6.0
ZINC04081882	-6.0
ZINC04081906	-6.0
ZINC04081922	-6.0
ZINC04081923	-6.0
ZINC04081946	-6.0
ZINC04081981	-6.0
ZINC04081996	-6.0
ZINC04082017	-6.0
ZINC04082021	-6.0
ZINC04082036	-6.0
ZINC04082054	-6.0
ZINC04082086	-6.0
ZINC04082197	-6.0
ZINC04082212	-6.0
ZINC04082261	-6.0
ZINC04082291	-6.0
ZINC04082310	-6.0
ZINC04082505	-6.0
ZINC04082583	-6.0
ZINC04082798	-6.0
ZINC04083545	-6.0
ZINC04083565	-6.0
ZINC04083577	-6.0
ZINC04083853	-6.0
ZINC04083863	-6.0
ZINC04083901	-6.0
ZINC04084029	-6.0
ZINC04084489	-6.0
ZINC04084494	-6.0
ZINC04084495	-6.0
ZINC04084520	-6.0
ZINC04084548	-6.0
ZINC04084577	-6.0
ZINC04084609	-6.0
ZINC04084617	-6.0
ZINC04084775	-6.0
ZINC04084901	-6.0
ZINC04084917	-6.0
ZINC04085059	-6.0
ZINC04085102	-6.0
ZINC04085134	-6.0
ZINC04085137	-6.0
ZINC04085161	-6.0
ZINC04085234	-6.0
ZINC04085248	-6.0
ZINC04085319	-6.0
ZINC04085337	-6.0
ZINC04085368	-6.0
ZINC04085487	-6.0
ZINC04085526	-6.0
ZINC04085582	-6.0
ZINC04085633	-6.0
ZINC04085637	-6.0
ZINC04085643	-6.0
ZINC04086222	-6.0
ZINC04086228	-6.0
ZINC04086244	-6.0
ZINC04086252	-6.0
ZINC04086325	-6.0
ZINC04086348	-6.0
ZINC04086403	-6.0
ZINC04086557	-6.0
ZINC04086728	-6.0
ZINC04087482	-6.0
ZINC04087741	-6.0
ZINC04088003	-6.0
ZINC04088672	-6.0
ZINC04089307	-6.0
ZINC04089498	-6.0
ZINC04089511	-6.0
ZINC04089541	-6.0
ZINC04089567	-6.0
ZINC04089576	-6.0
ZINC04089614	-6.0
ZINC04089749	-6.0
ZINC04089753	-6.0
ZINC04089762	-6.0
ZINC04090010	-6.0
ZINC04090027	-6.0
ZINC04090041	-6.0
ZINC04090125	-6.0
ZINC04090129	-6.0
ZINC04090150	-6.0
ZINC04090167	-6.0
ZINC04090245	-6.0
ZINC04090249	-6.0
ZINC04090327	-6.0
ZINC04090445	-6.0
ZINC04090637	-6.0
ZINC04090652	-6.0
ZINC04093011	-6.0
ZINC04095542_1	-6.0
ZINC04095689	-6.0
ZINC04095768	-6.0
ZINC04095807	-6.0
ZINC04095825	-6.0
ZINC04095885	-6.0
ZINC04095887	-6.0
ZINC04096032	-6.0
ZINC04096158	-6.0
ZINC04096168	-6.0
ZINC04096342	-6.0
ZINC04096611	-6.0
ZINC04096709	-6.0
ZINC04096741	-6.0
ZINC04096742	-6.0
ZINC04096761	-6.0
ZINC04096792	-6.0
ZINC04096797	-6.0
ZINC04096798	-6.0
ZINC04096800	-6.0
ZINC04096945_1	-6.0
ZINC04096947_1	-6.0
ZINC04096983	-6.0
ZINC04097308	-6.0
ZINC04097451	-6.0
ZINC04097719	-6.0
ZINC04097799	-6.0
ZINC04097838	-6.0
ZINC04097839	-6.0
ZINC04098143	-6.0
ZINC04098178	-6.0
ZINC04098201	-6.0
ZINC04098313	-6.0
ZINC04098349	-6.0
ZINC04098351	-6.0
ZINC04098373	-6.0
ZINC04098722	-6.0
ZINC04098747	-6.0
ZINC04098819	-6.0
ZINC04098922	-6.0
ZINC04098936	-6.0
ZINC04098949	-6.0
ZINC04098950	-6.0
ZINC04099032	-6.0
ZINC04099165	-6.0
ZINC04099200	-6.0
ZINC04099900	-6.0
ZINC04100773	-6.0
ZINC04102356	-6.0
ZINC04104631	-6.0
ZINC04104633	-6.0
ZINC04104634	-6.0
ZINC04104643	-6.0
ZINC04104715	-6.0
ZINC04104747	-6.0
ZINC04104752	-6.0
ZINC04104754	-6.0
ZINC04104758	-6.0
ZINC04104819	-6.0
ZINC04104820	-6.0
ZINC04104822	-6.0
ZINC04104827	-6.0
ZINC04104830	-6.0
ZINC04104854	-6.0
ZINC04104855	-6.0
ZINC04104871	-6.0
ZINC04104925	-6.0
ZINC04104926	-6.0
ZINC04104928	-6.0
ZINC04104929	-6.0
ZINC04113802	-6.0
ZINC04115678	-6.0
ZINC04146830	-6.0
ZINC04147658	-6.0
ZINC04147831	-6.0
ZINC04147909	-6.0
ZINC04147952	-6.0
ZINC04147971	-6.0
ZINC04147982	-6.0
ZINC04151704	-6.0
ZINC04151720	-6.0
ZINC04159283	-6.0
ZINC04164657	-6.0
ZINC04164964	-6.0
ZINC04166454	-6.0
ZINC04172330	-6.0
ZINC04175414	-6.0
ZINC04175416	-6.0
ZINC04175421	-6.0
ZINC04175461_1	-6.0
ZINC04175609	-6.0
ZINC04175613	-6.0
ZINC04193804	-6.0
ZINC04200774	-6.0
ZINC04200959	-6.0
ZINC04201107	-6.0
ZINC04204409	-6.0
ZINC04212851	-6.0
ZINC04212854	-6.0
ZINC04212873	-6.0
ZINC04212938	-6.0
ZINC04213360	-6.0
ZINC04213474	-6.0
ZINC04214775_1	-6.0
ZINC04215275	-6.0
ZINC04215415	-6.0
ZINC04215541	-6.0
ZINC04215544	-6.0
ZINC04216909	-6.0
ZINC04217117	-6.0
ZINC04217176	-6.0
ZINC04217320	-6.0
ZINC04217451	-6.0
ZINC04217467	-6.0
ZINC04217478	-6.0
ZINC04217557	-6.0
ZINC04217604	-6.0
ZINC04221563	-6.0
ZINC04221567	-6.0
ZINC04221594	-6.0
ZINC04221682	-6.0
ZINC04221733	-6.0
ZINC04221755	-6.0
ZINC04221759	-6.0
ZINC04221782	-6.0
ZINC04221807	-6.0
ZINC04221892	-6.0
ZINC04221908	-6.0
ZINC04222259	-6.0
ZINC04222357	-6.0
ZINC04222505	-6.0
ZINC04222549	-6.0
ZINC04222561	-6.0
ZINC04222568	-6.0
ZINC04222582	-6.0
ZINC04222626	-6.0
ZINC04222633	-6.0
ZINC04222641	-6.0
ZINC04222740	-6.0
ZINC04222756	-6.0
ZINC04222775	-6.0
ZINC04222846	-6.0
ZINC04222850	-6.0
ZINC04228231	-6.0
ZINC04235835	-6.0
ZINC04235899	-6.0
ZINC04236091	-6.0
ZINC04236139	-6.0
ZINC04236552	-6.0
ZINC04236564	-6.0
ZINC04236565	-6.0
ZINC04236583	-6.0
ZINC04236586	-6.0
ZINC04236587	-6.0
ZINC04236683	-6.0
ZINC04236686	-6.0
ZINC04236690	-6.0
ZINC04236697	-6.0
ZINC04236779	-6.0
ZINC04236797	-6.0
ZINC04236870	-6.0
ZINC04236871	-6.0
ZINC04236929	-6.0
ZINC04236968	-6.0
ZINC04236995	-6.0
ZINC04237014	-6.0
ZINC04237050	-6.0
ZINC04237193	-6.0
ZINC04237209	-6.0
ZINC04237471	-6.0
ZINC04247033_1	-6.0
ZINC04247033	-6.0
ZINC04247267	-6.0
ZINC04247312	-6.0
ZINC04247587	-6.0
ZINC04251103	-6.0
ZINC04251109_1	-6.0
ZINC04252508	-6.0
ZINC04252510	-6.0
ZINC04255605	-6.0
ZINC04258063	-6.0
ZINC04258069	-6.0
ZINC04258072	-6.0
ZINC04258074	-6.0
ZINC04259143	-6.0
ZINC04259410	-6.0
ZINC04259840	-6.0
ZINC04259951	-6.0
ZINC04259984	-6.0
ZINC04260066	-6.0
ZINC04260122	-6.0
ZINC04260212	-6.0
ZINC04260228	-6.0
ZINC04260277	-6.0
ZINC04260471	-6.0
ZINC04260520	-6.0
ZINC04260542	-6.0
ZINC04260571	-6.0
ZINC04260726	-6.0
ZINC04260882	-6.0
ZINC04260900	-6.0
ZINC04261936	-6.0
ZINC04262223	-6.0
ZINC04262701_1	-6.0
ZINC04262703_1	-6.0
ZINC04264733	-6.0
ZINC04264771	-6.0
ZINC04264772	-6.0
ZINC04264863	-6.0
ZINC04264939	-6.0
ZINC04265004	-6.0
ZINC04265016	-6.0
ZINC04265035	-6.0
ZINC04265317	-6.0
ZINC04265359	-6.0
ZINC04265438	-6.0
ZINC04265454	-6.0
ZINC04266181	-6.0
ZINC04266396	-6.0
ZINC04266398	-6.0
ZINC04266635	-6.0
ZINC04266898	-6.0
ZINC04266947	-6.0
ZINC04266949_1	-6.0
ZINC04266949	-6.0
ZINC04266975	-6.0
ZINC04266982	-6.0
ZINC04266998	-6.0
ZINC04267083	-6.0
ZINC04267456	-6.0
ZINC04267465	-6.0
ZINC04267478	-6.0
ZINC04267479	-6.0
ZINC04267480	-6.0
ZINC04267601	-6.0
ZINC04267611	-6.0
ZINC04267614	-6.0
ZINC04267780	-6.0
ZINC04268185	-6.0
ZINC04268208	-6.0
ZINC04268377	-6.0
ZINC04269713	-6.0
ZINC04270012	-6.0
ZINC04270709	-6.0
ZINC04270722	-6.0
ZINC04270731	-6.0
ZINC04270759	-6.0
ZINC04273438	-6.0
ZINC04273446	-6.0
ZINC04273542	-6.0
ZINC04277714	-6.0
ZINC04277758	-6.0
ZINC04279025	-6.0
ZINC04279029	-6.0
ZINC04279063	-6.0
ZINC04282235	-6.0
ZINC04292899	-6.0
ZINC04292903	-6.0
ZINC04292982	-6.0
ZINC04292991	-6.0
ZINC04293055	-6.0
ZINC04293058	-6.0
ZINC04293067	-6.0
ZINC04293073	-6.0
ZINC04293077	-6.0
ZINC04293086	-6.0
ZINC04293097	-6.0
ZINC04293277	-6.0
ZINC04293377	-6.0
ZINC04293437	-6.0
ZINC04293508	-6.0
ZINC04293524	-6.0
ZINC04293603	-6.0
ZINC04293616	-6.0
ZINC04293668	-6.0
ZINC04293677	-6.0
ZINC04293776	-6.0
ZINC04303674	-6.0
ZINC04311954	-6.0
ZINC04312191	-6.0
ZINC04312402	-6.0
ZINC04312554	-6.0
ZINC04312555	-6.0
ZINC04318378	-6.0
ZINC04330212	-6.0
ZINC04336982	-6.0
ZINC04337197	-6.0
ZINC04339935	-6.0
ZINC04340084	-6.0
ZINC04340091	-6.0
ZINC04340125	-6.0
ZINC04340128	-6.0
ZINC04340166	-6.0
ZINC04340199	-6.0
ZINC04340230	-6.0
ZINC04340233	-6.0
ZINC04340518	-6.0
ZINC04340526	-6.0
ZINC04340588	-6.0
ZINC04340600	-6.0
ZINC04340613	-6.0
ZINC04340650	-6.0
ZINC04340665	-6.0
ZINC04340699	-6.0
ZINC04340704	-6.0
ZINC04340705	-6.0
ZINC04340710	-6.0
ZINC04340714	-6.0
ZINC04340731	-6.0
ZINC04340789	-6.0
ZINC04348410	-6.0
ZINC04348970	-6.0
ZINC04349857	-6.0
ZINC04349863	-6.0
ZINC04350385	-6.0
ZINC04353856	-6.0
ZINC04353878	-6.0
ZINC04353955	-6.0
ZINC04369649	-6.0
ZINC04369782	-6.0
ZINC04370043	-6.0
ZINC04370066	-6.0
ZINC04384947	-6.0
ZINC04403054	-6.0
ZINC04403058	-6.0
ZINC04416913	-6.0
ZINC04422861	-6.0
ZINC04428383	-6.0
ZINC04429036	-6.0
ZINC04429037	-6.0
ZINC04458109	-6.0
ZINC04474460	-6.0
ZINC04475353	-6.0
ZINC04476635	-6.0
ZINC04478680	-6.0
ZINC04478681	-6.0
ZINC04478778	-6.0
ZINC04478780	-6.0
ZINC04491776	-6.0
ZINC04510835	-6.0
ZINC04513820	-6.0
ZINC04514042	-6.0
ZINC04514071	-6.0
ZINC04517167	-6.0
ZINC04517255	-6.0
ZINC04517258	-6.0
ZINC04517306	-6.0
ZINC04517567	-6.0
ZINC04521207	-6.0
ZINC04521727	-6.0
ZINC04521807	-6.0
ZINC04522555	-6.0
ZINC04523477	-6.0
ZINC04529317	-6.0
ZINC04529557	-6.0
ZINC04530867	-6.0
ZINC04531862	-6.0
ZINC04531866	-6.0
ZINC04532240	-6.0
ZINC04532783	-6.0
ZINC04532948	-6.0
ZINC04533863	-6.0
ZINC04534254	-6.0
ZINC04536052	-6.0
ZINC04539049	-6.0
ZINC04540417	-6.0
ZINC04540420	-6.0
ZINC04543679	-6.0
ZINC04543816	-6.0
ZINC04544878	-6.0
ZINC04545917	-6.0
ZINC04556665	-6.0
ZINC04557099	-6.0
ZINC04557128	-6.0
ZINC04565756	-6.0
ZINC04566742	-6.0
ZINC04577277	-6.0
ZINC04577626	-6.0
ZINC04578571	-6.0
ZINC04579304_2	-6.0
ZINC04617749	-6.0
ZINC04632133	-6.0
ZINC04637298	-6.0
ZINC04643799	-6.0
ZINC04654838	-6.0
ZINC04654971	-6.0
ZINC04655035	-6.0
ZINC04655141	-6.0
ZINC04655170	-6.0
ZINC04655171	-6.0
ZINC04655175	-6.0
ZINC04655268	-6.0
ZINC04655335	-6.0
ZINC04655337	-6.0
ZINC04655417	-6.0
ZINC04663448	-6.0
ZINC04672265	-6.0
ZINC04672269	-6.0
ZINC04692444	-6.0
ZINC04692925	-6.0
ZINC04692944	-6.0
ZINC04693043	-6.0
ZINC04693563_1	-6.0
ZINC04693563_2	-6.0
ZINC04693563	-6.0
ZINC04701096	-6.0
ZINC04701167	-6.0
ZINC04701186	-6.0
ZINC04701276	-6.0
ZINC04701324	-6.0
ZINC04701372	-6.0
ZINC04701389	-6.0
ZINC04701575	-6.0
ZINC04701597	-6.0
ZINC04701667	-6.0
ZINC04701683	-6.0
ZINC04712245	-6.0
ZINC04712375	-6.0
ZINC04716519	-6.0
ZINC04716546	-6.0
ZINC04726069	-6.0
ZINC04726844	-6.0
ZINC04731322	-6.0
ZINC04731324	-6.0
ZINC04731353	-6.0
ZINC04745881	-6.0
ZINC04769422	-6.0
ZINC04771863_1	-6.0
ZINC04776044	-6.0
ZINC04787004	-6.0
ZINC04787186	-6.0
ZINC04787747	-6.0
ZINC04789360	-6.0
ZINC04790052	-6.0
ZINC04804528	-6.0
ZINC04820557	-6.0
ZINC04822836	-6.0
ZINC04823717	-6.0
ZINC04823971	-6.0
ZINC04824927	-6.0
ZINC04831467	-6.0
ZINC04852320	-6.0
ZINC04877299_1	-6.0
ZINC04887461	-6.0
ZINC04899435	-6.0
ZINC04899464	-6.0
ZINC04899512	-6.0
ZINC04899521	-6.0
ZINC04899589	-6.0
ZINC04899615	-6.0
ZINC04899739	-6.0
ZINC04899768	-6.0
ZINC04899848_2	-6.0
ZINC04899849_1	-6.0
ZINC04916495	-6.0
ZINC04933360	-6.0
ZINC04951093	-6.0
ZINC04951805	-6.0
ZINC04972762	-6.0
ZINC04975273	-6.0
ZINC04992098	-6.0
ZINC04995155	-6.0
ZINC04995221	-6.0
ZINC04995487	-6.0
ZINC04996070	-6.0
ZINC05004612	-6.0
ZINC05019424	-6.0
ZINC05022676	-6.0
ZINC05031505	-6.0
ZINC05047281	-6.0
ZINC05053047	-6.0
ZINC05063606	-6.0
ZINC05071680	-6.0
ZINC05081630	-6.0
ZINC05112923	-6.0
ZINC05118995	-6.0
ZINC05121258	-6.0
ZINC05125148	-6.0
ZINC05126482	-6.0
ZINC05126676	-6.0
ZINC05134625	-6.0
ZINC05138848	-6.0
ZINC05142167_1	-6.0
ZINC05156593	-6.0
ZINC05156902	-6.0
ZINC05158606	-6.0
ZINC05161777	-6.0
ZINC05163437_1	-6.0
ZINC05164643	-6.0
ZINC05164717	-6.0
ZINC05164816	-6.0
ZINC05164867	-6.0
ZINC05175653_1	-6.0
ZINC05179496	-6.0
ZINC05180224	-6.0
ZINC05184432_1	-6.0
ZINC05188354	-6.0
ZINC05190781	-6.0
ZINC05193668	-6.0
ZINC05197560_1	-6.0
ZINC05215528	-6.0
ZINC05219105	-6.0
ZINC05223377	-6.0
ZINC05224254	-6.0
ZINC05224737	-6.0
ZINC05227607	-6.0
ZINC05232351	-6.0
ZINC05248239	-6.0
ZINC05248942	-6.0
ZINC05273635	-6.0
ZINC05275195	-6.0
ZINC05275244	-6.0
ZINC05275966	-6.0
ZINC05276071	-6.0
ZINC05284386	-6.0
ZINC05291831	-6.0
ZINC05295046	-6.0
ZINC05296563	-6.0
ZINC05297550	-6.0
ZINC05297629	-6.0
ZINC05329689	-6.0
ZINC05341027	-6.0
ZINC05341976	-6.0
ZINC05342416	-6.0
ZINC05354199	-6.0
ZINC05354204	-6.0
ZINC05355911	-6.0
ZINC05356829	-6.0
ZINC05358755	-6.0
ZINC05363796	-6.0
ZINC05369275	-6.0
ZINC05369278	-6.0
ZINC05369864	-6.0
ZINC05377292	-6.0
ZINC05377451	-6.0
ZINC05380435	-6.0
ZINC05380651	-6.0
ZINC05380774	-6.0
ZINC05382192	-6.0
ZINC05382972	-6.0
ZINC05383251	-6.0
ZINC05389864	-6.0
ZINC05395288	-6.0
ZINC05396053	-6.0
ZINC05396145	-6.0
ZINC05396151	-6.0
ZINC05396153	-6.0
ZINC05396317	-6.0
ZINC05397670	-6.0
ZINC05398217	-6.0
ZINC05398248	-6.0
ZINC05398396	-6.0
ZINC05398435	-6.0
ZINC05398609	-6.0
ZINC05399188	-6.0
ZINC05409527	-6.0
ZINC05410116	-6.0
ZINC05411871	-6.0
ZINC05412659	-6.0
ZINC05412825	-6.0
ZINC05412841	-6.0
ZINC05412863	-6.0
ZINC05412887	-6.0
ZINC05412890	-6.0
ZINC05413363	-6.0
ZINC05413702	-6.0
ZINC05413839	-6.0
ZINC05413900	-6.0
ZINC05413903	-6.0
ZINC05414002	-6.0
ZINC05414006	-6.0
ZINC05414087	-6.0
ZINC05414199	-6.0
ZINC05414260	-6.0
ZINC05414495	-6.0
ZINC05414503	-6.0
ZINC05414614	-6.0
ZINC05414683	-6.0
ZINC05414732	-6.0
ZINC05414797	-6.0
ZINC05415233	-6.0
ZINC05415413	-6.0
ZINC05415477	-6.0
ZINC05415602	-6.0
ZINC05415723	-6.0
ZINC05415798	-6.0
ZINC05417093	-6.0
ZINC05422104	-6.0
ZINC05424098	-6.0
ZINC05426196	-6.0
ZINC05433647	-6.0
ZINC05433714	-6.0
ZINC05433722	-6.0
ZINC05433724	-6.0
ZINC05433776	-6.0
ZINC05433823	-6.0
ZINC05433910	-6.0
ZINC05433921	-6.0
ZINC05434134	-6.0
ZINC05434136	-6.0
ZINC05434166	-6.0
ZINC05434171	-6.0
ZINC05437562	-6.0
ZINC05438604	-6.0
ZINC05439711	-6.0
ZINC05444392	-6.0
ZINC05447612	-6.0
ZINC05454488	-6.0
ZINC05462270	-6.0
ZINC05462274	-6.0
ZINC05462275	-6.0
ZINC05464462	-6.0
ZINC05467972	-6.0
ZINC05471995	-6.0
ZINC05485148	-6.0
ZINC05489491	-6.0
ZINC05490934	-6.0
ZINC05512819	-6.0
ZINC05514375	-6.0
ZINC05515873	-6.0
ZINC05520003	-6.0
ZINC05525710	-6.0
ZINC05526206	-6.0
ZINC05527380	-6.0
ZINC05528241_1	-6.0
ZINC05529568	-6.0
ZINC05529758	-6.0
ZINC05529872	-6.0
ZINC05529958	-6.0
ZINC05530028	-6.0
ZINC05539929	-6.0
ZINC05554078	-6.0
ZINC05558506	-6.0
ZINC05567227	-6.0
ZINC05567798	-6.0
ZINC05567932	-6.0
ZINC05601204	-6.0
ZINC05605259	-6.0
ZINC05606964	-6.0
ZINC05606971	-6.0
ZINC05621245	-6.0
ZINC05626182_1	-6.0
ZINC05632807	-6.0
ZINC05632817	-6.0
ZINC05638728	-6.0
ZINC05646268_1	-6.0
ZINC05649802	-6.0
ZINC05686750	-6.0
ZINC05686754	-6.0
ZINC05687361	-6.0
ZINC05699358	-6.0
ZINC05707379	-6.0
ZINC05711022	-6.0
ZINC05723739	-6.0
ZINC05729732	-6.0
ZINC05729852	-6.0
ZINC05730181	-6.0
ZINC05730185	-6.0
ZINC05733557	-6.0
ZINC05734778	-6.0
ZINC05758789	-6.0
ZINC05762710	-6.0
ZINC05764525	-6.0
ZINC05764808	-6.0
ZINC05766454	-6.0
ZINC05767720	-6.0
ZINC05781396	-6.0
ZINC05783606	-6.0
ZINC05784821_1	-6.0
ZINC05784821	-6.0
ZINC05812872	-6.0
ZINC05812873	-6.0
ZINC05816968	-6.0
ZINC05817911_1	-6.0
ZINC05822389_3	-6.0
